0.153	-0.489
-0.509	0.346
-1.245	-3.350
-0.997	-6.530
-0.731	0.911
0.573	-2.216
0.179	-11.915
-0.365	-11.441
-0.893	-4.338
-0.724	0.300
0.341	-1.178
0.248	-4.883
-0.723	-1.026
-0.252	-0.562
-1.460	-2.205
-1.198	-4.189
-1.451	-2.127
-0.499	2.128
-0.071	-5.125
0.287	-10.071
-0.184	-3.092
0.698	0.728
0.877	2.580
1.252	-4.441
-0.078	-3.619
-0.059	1.422
-0.448	1.159
-1.244	-4.898
-0.825	-5.888
-0.775	-2.513
-0.484	-3.754
-0.453	-12.103
-1.153	-11.060
-1.438	-2.852
-0.528	-1.757
0.027	-3.553
0.340	-9.065
-0.787	-3.564
0.136	0.346
-0.619	-1.719
-0.954	-4.332
-0.590	-1.154
-0.059	1.739
-0.128	-3.681
-0.194	-12.554
-1.282	-7.199
-0.080	-3.239
0.286	-3.269
0.828	-7.663
0.009	-9.230
-0.514	-3.322
-0.592	-0.660
-1.387	-4.858
-1.460	-3.131
-0.902	-1.691
-0.955	-0.855
-0.451	-9.443
-1.014	-11.680
-1.768	-3.072
-0.405	-1.870
-0.648	-3.950
0.367	-7.438
-0.560	-4.052
0.303	0.611
-0.084	-1.078
-0.650	-5.019
-0.400	0.944
0.028	1.469
-0.757	-1.896
-0.578	-11.098
-1.794	-6.456
-0.823	-0.635
0.079	-2.883
0.190	-4.993
-0.141	-6.622
-0.717	-1.620
-0.270	2.944
-0.330	-2.058
-0.792	-1.620
0.249	1.506
0.031	0.649
0.063	-5.767
-0.143	-8.435
-0.927	1.658
0.650	3.770
0.081	-2.521
0.152	-4.772
-0.586	-2.838
-0.248	3.192
-0.116	2.870
-0.764	-1.729
-0.804	3.830
0.041	2.329
-1.030	0.697
-0.721	-7.719
-2.369	-2.941
-1.490	3.299
-0.044	1.018
0.524	-2.256
0.543	-1.980
0.226	2.225
0.543	7.932
0.276	2.444
-0.480	2.046
0.355	7.534
0.517	3.985
-0.245	-2.516
-0.230	-7.484
-0.937	0.624
0.518	2.483
0.586	-5.617
0.183	-6.100
-0.102	-2.677
-0.296	2.421
-0.274	3.250
-0.404	-2.374
-1.388	2.666
-0.174	2.842
-1.392	-1.612
-0.833	-7.623
-1.595	-4.379
-0.602	2.571
1.029	1.300
1.066	-4.822
1.076	-1.304
1.288	-0.346
0.835	4.699
0.671	-0.027
-0.218	-0.514
-0.049	5.318
-0.077	2.089
-1.147	-2.669
-1.169	-7.060
-1.814	-1.634
-0.624	-0.197
0.114	-6.597
0.069	-8.239
-0.454	-2.973
-0.200	0.554
-0.020	3.019
0.656	0.507
-0.180	3.079
0.792	3.924
-0.151	-2.013
-0.461	-5.969
-0.672	-3.200
-0.245	0.761
0.748	-0.317
1.575	-7.444
0.911	-3.024
1.199	-0.361
1.096	3.912
1.267	3.071
0.597	2.174
-0.585	5.439
-0.780	2.917
-1.727	-2.995
-1.649	-4.257
-1.823	1.658
-0.479	3.024
0.734	-1.973
1.179	-5.615
0.164	2.491
1.090	5.881
0.809	8.214
1.172	4.314
0.509	3.970
0.658	6.084
-0.043	1.709
-0.673	-2.721
-0.951	0.334
-0.472	2.004
-0.228	-0.079
0.797	-6.846
-0.243	-4.443
-0.287	-0.376
0.137	0.981
-0.022	-0.124
-0.662	-1.822
-1.969	-2.366
-1.900	-4.432
-2.441	-16.610
-2.369	-20.929
-1.823	-16.019
-0.936	-16.245
-0.470	-20.307
-0.003	-24.554
-1.469	-14.430
-0.516	-10.976
-0.453	-9.227
-0.277	-10.080
-1.284	-8.991
-2.184	-5.294
-2.572	-7.312
-2.963	-11.319
-3.157	-6.910
-2.392	-4.561
-1.857	-8.265
0.032	-14.556
-0.971	-11.608
-1.096	-2.988
-0.051	-1.129
0.253	-3.905
0.507	-5.017
-0.309	-2.503
-0.695	1.995
-1.372	-5.249
-1.750	-6.936
-1.114	-1.541
-0.399	-3.782
-0.616	-7.897
-0.192	-12.850
-1.972	-5.638
-1.174	-3.124
-0.780	-4.318
-0.506	-6.136
-0.990	-6.650
-1.521	-3.962
-1.540	-2.468
-1.398	-9.281
-1.585	-4.793
-0.194	-2.749
-0.512	-8.180
0.341	-15.181
-0.484	-13.803
-0.738	-4.096
0.846	-0.514
0.356	0.156
-0.161	-1.362
-0.707	-6.798
-1.193	-1.773
-1.351	-2.329
-1.914	-3.121
-1.288	-1.467
-0.596	-3.968
-1.355	-3.937
-0.427	-8.057
-1.820	-4.230
-0.535	-0.236
0.117	2.704
0.573	3.155
0.124	1.513
-0.185	1.969
-0.545	9.040
-0.642	5.823
-0.736	5.630
1.035	3.958
0.605	2.488
0.285	2.337
-0.365	0.838
-0.761	5.316
0.648	6.108
0.570	4.502
0.177	4.096
-0.303	1.932
-0.902	7.800
-0.493	7.206
-0.588	7.528
-0.269	15.301
0.737	12.932
-0.040	8.723
1.181	5.558
-0.198	11.338
1.088	16.939
2.052	15.172
1.875	12.172
1.607	14.693
1.836	15.503
1.437	20.117
1.380	14.364
0.769	19.184
1.680	22.292
1.038	16.833
0.833	13.197
0.520	12.728
-0.386	20.198
0.843	21.772
1.627	15.628
1.179	15.179
0.830	16.370
0.415	20.633
0.770	19.342
1.189	16.323
0.628	21.821
1.802	19.766
0.615	13.240
1.114	11.263
0.390	15.899
1.144	18.678
2.490	16.237
2.571	10.346
1.576	14.431
1.412	13.511
0.549	18.071
0.695	14.707
-0.068	15.889
0.335	19.381
0.479	12.817
0.151	6.840
0.032	7.156
-0.315	11.394
0.759	12.408
1.884	4.780
0.865	3.398
0.150	7.930
0.415	10.371
0.220	8.074
0.738	4.433
0.069	7.982
1.016	6.131
0.159	-1.696
-0.205	-3.862
-0.448	3.052
0.392	3.978
1.463	0.991
2.063	-6.528
0.408	-0.839
0.322	2.240
0.029	4.359
0.391	1.746
-0.065	1.670
-0.024	5.668
0.330	0.840
0.300	-7.231
-0.102	-6.821
0.200	-4.903
0.851	-7.327
1.856	-14.572
1.392	-16.134
0.639	-11.743
1.596	-11.804
0.848	-12.902
0.641	-10.894
-0.066	-10.288
-0.195	-12.039
-0.690	-19.083
-1.304	-22.801
-1.766	-15.690
-0.781	-17.382
-0.267	-19.873
0.943	-25.301
-0.684	-20.411
-0.372	-14.520
0.211	-12.119
0.584	-9.606
0.759	-6.808
0.539	-5.636
-0.137	-6.884
-0.362	-14.140
-1.427	-11.452
-0.206	-5.404
0.903	-7.196
1.543	-9.740
1.571	-9.470
0.370	-2.883
1.628	2.026
1.660	1.264
1.242	4.489
1.105	4.743
0.788	4.589
0.565	3.140
0.494	-1.812
-0.327	7.363
1.086	5.246
1.144	2.570
2.681	-0.203
1.485	2.632
1.413	8.110
2.418	8.301
2.095	7.278
1.747	8.932
1.542	8.812
0.602	8.403
0.670	-2.979
-0.329	-12.451
0.115	-16.577
0.013	-24.489
-0.965	-28.390
-1.302	-26.107
-2.940	-18.530
-1.842	-11.225
-1.310	-13.331
-1.874	-11.097
-2.408	-8.738
-2.153	-7.635
-2.849	-5.383
-2.737	-10.509
-3.412	-3.251
-1.699	-3.044
-1.833	-6.523
-1.290	-10.293
-1.987	-9.911
-2.307	-5.271
-1.022	-5.827
-1.496	-9.486
-2.193	-9.532
-2.307	-11.368
-3.730	-8.741
-3.107	-13.733
-3.739	-14.846
-2.906	-9.727
-1.720	-12.236
-1.315	-15.826
-0.856	-13.613
-2.333	-6.765
-0.751	0.043
0.247	-2.578
0.221	-1.997
0.041	0.021
-0.193	-1.566
-1.346	0.270
-1.508	-6.837
-1.953	-1.559
-0.314	-2.194
-0.542	-7.271
-0.469	-7.678
-0.948	-4.870
-1.724	0.569
-1.079	2.758
-0.691	-1.149
-0.914	-0.501
0.276	-0.541
-0.534	4.102
-0.221	1.497
-0.339	1.287
0.441	7.830
1.826	5.317
0.890	-3.189
0.958	-3.155
0.450	0.930
1.587	4.787
2.296	2.336
1.809	-1.765
1.288	2.331
1.390	1.585
0.018	4.552
0.242	0.108
0.174	3.783
1.104	6.920
0.980	-1.344
0.822	-4.947
0.474	-1.746
0.846	3.503
2.057	5.687
2.809	-0.154
1.316	0.648
2.059	0.906
1.441	3.343
0.893	0.530
0.909	-0.770
0.971	3.980
1.744	2.004
0.797	-6.730
0.302	-6.134
0.091	0.018
0.617	1.046
0.726	-2.305
-0.050	-7.590
-1.567	-3.311
-1.352	-2.138
-2.511	-2.695
-2.381	-4.969
-2.656	-3.403
-2.223	-0.477
-2.809	-7.691
-3.335	-12.645
-4.456	-7.520
-3.666	-6.210
-3.279	-6.360
-2.532	-15.525
-3.386	-18.723
-2.575	-18.589
-1.894	-18.305
-2.604	-18.655
-1.489	-15.814
0.053	-9.453
1.863	-5.917
2.450	-8.084
2.571	-4.226
4.005	6.718
6.420	10.487
8.323	12.659
9.587	12.454
9.291	20.515
10.674	26.779
10.789	25.861
10.771	23.668
10.704	21.915
11.059	20.781
10.298	12.392
9.610	1.092
7.359	4.958
7.731	4.303
7.179	1.200
6.624	-6.186
5.029	-10.720
3.815	-9.519
3.521	-8.500
1.530	-10.642
0.980	-9.713
1.109	-6.404
0.571	-3.048
0.505	-4.172
-0.310	-0.567
-0.287	13.014
1.019	19.294
1.106	22.531
1.881	26.326
0.091	35.438
0.514	47.453
-0.361	51.135
-1.466	53.676
-1.926	58.604
-2.062	58.168
-3.479	55.172
-4.307	43.696
-5.978	47.456
-5.462	48.155
-5.464	42.493
-5.481	36.529
-6.120	31.907
-7.047	34.418
-6.181	36.655
-6.166	31.327
-6.786	30.218
-6.177	28.940
-6.556	24.505
-6.957	15.049
-7.658	8.426
-8.347	12.801
-6.808	7.943
-7.551	-3.068
-7.143	-9.409
-8.505	-12.354
-8.580	-11.366
-8.899	-14.264
-10.835	-21.256
-11.779	-21.564
-12.003	-28.012
-13.343	-32.417
-13.129	-43.176
-14.573	-41.322
-13.068	-36.369
-11.642	-41.260
-10.560	-42.942
-9.462	-41.627
-8.949	-33.600
-7.112	-26.524
-5.923	-29.884
-4.976	-24.698
-2.718	-24.095
-2.848	-26.164
-4.270	-32.795
-5.381	-38.068
-6.027	-31.199
-4.302	-33.047
-4.277	-39.403
-3.449	-40.932
-4.189	-37.569
-3.726	-31.990
-2.485	-29.521
-2.467	-30.284
-2.643	-23.182
-1.256	-21.462
-2.036	-19.347
-1.416	-22.550
-1.682	-20.005
0.290	-14.560
1.943	-18.985
1.919	-22.709
2.053	-20.294
2.386	-15.687
3.400	-7.090
3.700	-10.414
2.619	-8.226
2.589	-7.739
1.479	-10.398
0.232	-13.815
-0.380	-20.114
-1.569	-14.800
-0.331	-18.328
-0.229	-26.884
0.225	-29.538
-0.503	-26.460
-0.248	-22.246
0.113	-21.728
-0.410	-24.615
-1.234	-19.829
-0.273	-20.010
-2.052	-20.807
-2.611	-23.720
-3.339	-20.717
-3.124	-15.318
-2.823	-18.449
-3.453	-24.471
-4.109	-18.977
-4.324	-13.812
-3.833	-6.951
-3.326	-8.323
-4.194	-7.809
-4.235	-1.488
-3.825	-1.059
-4.842	-0.618
-4.231	-1.661
-3.893	3.965
-2.050	4.317
-1.866	-4.259
-2.483	-4.409
-2.707	2.280
-2.110	7.302
-1.991	11.240
-2.090	9.683
-3.436	13.912
-2.493	15.130
-3.299	14.746
-3.334	11.092
-3.941	13.601
-3.781	17.538
-3.002	14.145
-3.101	7.703
-3.557	12.292
-2.862	18.916
-1.992	22.343
-1.723	20.103
-2.631	17.051
-3.087	22.227
-2.638	24.040
-3.521	21.877
-3.988	22.881
-3.846	27.071
-2.965	29.419
-2.414	23.049
-1.928	19.760
-2.290	27.693
-0.015	28.457
0.752	30.797
2.068	28.876
1.683	31.831
3.041	34.923
3.327	35.698
2.709	34.614
3.617	38.091
5.249	40.552
5.757	39.221
5.832	31.186
4.464	31.794
4.632	35.913
5.234	35.368
5.736	32.109
5.755	28.365
4.878	28.882
5.604	31.518
4.715	25.693
4.668	24.960
5.337	29.691
5.925	27.516
5.682	19.733
5.712	11.126
4.825	18.693
6.290	17.885
6.291	13.622
6.378	9.582
5.782	6.404
5.843	8.408
5.572	7.125
4.514	2.236
4.455	4.121
5.343	2.279
4.382	-1.570
4.753	-12.447
3.248	-11.142
3.627	-5.288
5.912	-7.247
6.519	-12.550
6.560	-16.971
5.742	-17.013
6.814	-15.057
6.557	-18.363
6.169	-18.851
7.090	-13.024
7.789	-15.858
6.885	-19.261
6.775	-22.775
4.850	-14.480
6.343	-12.198
6.781	-17.249
6.784	-17.298
6.097	-16.927
6.720	-15.379
7.006	-10.323
6.344	-14.403
5.800	-7.581
7.670	-6.421
7.502	-5.642
7.153	-7.057
5.387	-1.511
5.431	10.803
7.953	10.802
7.808	7.481
6.567	5.803
5.344	4.237
5.439	6.398
4.923	1.932
3.969	-0.208
3.790	3.586
4.313	1.384
2.694	-0.190
2.969	-0.504
1.944	10.224
3.817	14.213
4.780	10.613
4.236	8.001
3.700	12.661
4.962	16.150
5.588	25.428
6.068	24.579
5.537	30.153
7.999	35.266
7.842	33.457
7.154	31.734
6.071	34.154
5.788	41.514
7.349	41.873
7.096	33.245
5.774	34.758
4.752	37.178
4.584	41.896
4.232	43.235
3.887	39.798
3.358	45.140
4.441	41.801
2.491	37.116
1.388	33.183
0.347	38.259
1.344	41.121
2.197	36.143
1.788	31.976
-0.250	34.638
0.825	33.685
0.426	35.795
0.620	31.865
-0.554	32.825
0.004	35.334
-0.048	33.548
-0.922	28.131
-0.873	31.744
-0.366	36.602
0.973	37.566
1.631	29.642
1.020	27.546
1.273	32.579
2.940	32.667
3.343	32.784
3.609	29.489
3.792	31.498
5.654	32.069
4.700	26.348
3.844	24.373
3.310	29.774
4.658	32.256
5.244	29.027
6.106	21.064
4.224	27.690
5.553	28.650
6.363	32.343
6.793	30.665
6.349	29.918
6.251	31.448
5.979	29.114
3.948	22.070
1.960	23.433
2.212	26.573
2.681	22.890
2.978	12.730
1.287	8.277
-0.420	11.886
0.513	11.205
-0.744	7.489
-1.664	3.299
-3.560	1.333
-3.481	0.918
-4.921	-4.199
-6.514	-12.997
-7.179	-10.190
-6.859	-14.881
-7.878	-20.802
-8.460	-30.244
-11.260	-27.784
-10.430	-25.697
-10.023	-28.744
-10.615	-32.617
-11.622	-37.793
-11.498	-39.598
-11.438	-39.975
-12.135	-49.036
-12.926	-47.292
-11.914	-46.238
-11.390	-49.589
-11.332	-57.232
-11.638	-60.709
-12.784	-54.288
-10.719	-54.573
-10.629	-56.420
-10.898	-59.947
-10.987	-61.533
-9.758	-59.565
-9.562	-61.996
-9.969	-66.360
-9.738	-59.084
-7.178	-57.819
-7.328	-61.618
-6.470	-65.947
-8.497	-60.275
-7.141	-55.309
-5.300	-53.608
-5.028	-54.579
-4.830	-52.735
-4.026	-51.825
-3.325	-45.506
-3.095	-48.523
-2.948	-45.035
-1.139	-36.711
-0.518	-39.273
-0.690	-41.419
-1.083	-41.207
-2.187	-32.991
0.188	-29.468
0.652	-32.072
0.398	-29.568
-0.016	-28.085
1.698	-22.840
1.832	-18.121
1.975	-20.662
1.717	-9.268
4.139	-7.764
3.478	-10.597
3.827	-13.316
2.396	-7.654
2.869	-0.839
4.846	-0.537
5.405	-1.588
5.605	-0.438
7.057	0.520
7.445	8.233
8.406	6.372
8.823	10.188
10.933	18.301
11.797	16.010
10.072	9.870
8.642	8.272
6.421	13.468
7.860	14.334
8.072	9.511
6.830	6.285
5.961	7.934
6.804	10.045
6.375	14.587
6.106	9.921
5.215	15.873
6.385	16.616
4.520	8.966
3.550	4.667
1.576	7.720
1.405	11.282
2.425	9.966
1.901	0.554
0.594	-0.640
1.379	-3.800
1.249	-0.017
0.755	-2.183
-0.056	-4.393
0.414	2.664
1.660	-0.716
0.478	-6.273
-0.579	-4.098
-1.465	1.492
-0.645	4.749
-0.109	-0.588
-0.986	-3.374
-2.151	-0.699
-1.276	-0.543
-2.276	2.452
-2.308	-1.091
-3.087	3.603
-1.648	4.273
-2.148	-2.850
-3.689	-8.622
-5.935	-3.927
-6.180	-1.908
-5.409	-2.967
-5.240	-11.076
-7.892	-13.196
-8.137	-13.456
-8.705	-13.016
-9.319	-15.273
-9.484	-16.410
-9.409	-12.993
-8.981	-12.378
-10.574	-19.837
-12.159	-18.206
-12.567	-11.607
-10.854	-9.720
-9.842	-11.869
-9.938	-16.891
-11.243	-10.248
-8.924	-8.576
-8.736	-5.657
-8.259	-3.634
-8.386	0.978
-7.224	7.684
-7.146	6.472
-7.349	4.446
-7.768	15.551
-6.417	21.125
-5.621	25.227
-4.384	21.467
-5.706	24.363
-5.198	30.436
-3.916	35.027
-4.353	37.972
-4.061	40.654
-3.478	47.065
-2.064	50.838
-2.068	47.522
-2.874	51.972
-2.345	62.345
-0.731	65.801
0.052	63.599
1.035	60.415
0.212	67.782
2.438	72.642
2.700	74.925
3.054	73.463
3.737	76.475
5.771	79.526
6.553	80.529
6.436	75.628
5.566	82.148
7.396	86.515
8.317	84.643
9.211	78.510
7.945	75.869
7.732	78.440
8.529	77.862
8.399	71.724
8.384	69.148
8.537	64.140
8.457	61.945
7.647	53.458
6.562	48.181
6.590	53.639
8.095	49.167
7.577	43.903
7.658	35.045
5.604	34.858
6.892	34.709
6.723	29.629
5.725	26.843
5.023	23.422
5.394	19.576
4.540	15.923
4.382	5.083
2.862	10.015
4.413	10.478
4.397	5.483
3.973	-2.185
2.876	-5.897
2.093	-2.655
3.513	-2.242
2.971	-7.501
1.996	-9.166
2.442	-11.003
2.548	-11.391
2.326	-15.351
1.429	-17.357
1.130	-10.011
2.967	-11.260
2.226	-16.048
2.720	-15.588
1.325	-8.326
3.006	-1.883
4.786	0.246
5.072	-2.552
4.893	0.762
5.499	-1.754
4.074	-0.547
3.664	-6.890
2.340	-4.750
3.504	0.936
3.768	-6.121
3.494	-12.067
2.626	-12.375
1.753	-10.878
2.913	-7.313
3.274	-14.008
2.189	-14.350
2.463	-13.846
2.491	-12.728
1.531	-12.667
1.152	-16.155
0.571	-6.740
2.083	-8.513
1.239	-14.642
0.823	-15.493
-0.441	-11.875
0.406	-7.782
1.490	-8.446
0.600	-11.954
-1.105	-9.819
-0.210	-11.340
-1.767	-8.688
-1.798	-13.879
-2.679	-11.125
-1.927	-7.655
-1.601	-15.256
-2.212	-23.239
-3.467	-20.077
-3.874	-17.544
-2.702	-17.614
-1.832	-22.199
-3.278	-24.680
-3.219	-22.923
-2.409	-21.807
-3.289	-21.954
-3.204	-23.272
-3.305	-16.675
-1.447	-14.886
-2.084	-22.899
-2.838	-24.295
-4.015	-16.935
-3.070	-15.460
-1.751	-14.776
-1.047	-21.273
-2.459	-19.559
-1.307	-18.348
-1.911	-16.505
-1.720	-16.996
-1.457	-13.278
-0.485	-6.494
-0.253	-7.974
-1.072	-15.097
-2.207	-8.795
-1.584	-4.814
0.228	-1.479
1.125	-4.360
0.134	-7.791
-0.413	-2.317
0.994	0.043
0.300	2.752
0.658	3.838
0.924	9.440
1.684	12.511
1.372	4.721
0.416	3.343
-1.079	12.793
0.150	13.136
0.727	12.870
1.306	5.532
-0.617	8.303
0.641	11.946
0.952	13.598
0.459	9.817
0.601	11.932
1.529	16.985
1.520	15.711
0.920	8.200
-1.235	12.287
-0.847	18.627
0.004	19.216
0.709	13.949
0.471	9.089
-0.360	11.452
1.066	13.838
0.431	9.995
0.198	10.115
0.574	14.956
1.311	14.389
1.041	7.711
0.445	0.847
-0.518	11.882
1.393	14.373
1.569	9.336
1.888	2.913
0.194	0.087
0.846	3.619
1.158	6.238
0.782	2.681
1.036	7.873
2.312	8.523
1.571	7.870
1.324	-1.427
-0.041	-0.139
0.192	7.767
1.328	4.821
0.996	1.161
0.852	-3.494
0.362	-2.032
1.462	4.348
1.316	0.380
0.452	1.677
1.241	4.314
2.138	3.502
1.165	-0.947
1.217	-9.495
-0.297	0.641
1.393	3.528
1.375	-1.531
1.278	-5.498
0.376	-4.812
0.576	-1.249
1.061	0.673
0.637	-2.916
0.202	2.403
2.074	6.054
1.368	7.602
1.324	1.104
0.105	2.051
0.396	11.063
